"","Id","Sales"
"1008",37685,9436.21951923254
"1009",21422,-433.358465233957
"1010",34262,5355.42604309124
"1011",9438,-342.546038147051
"1012",40254,5364.53345488481
"1013",16286,5328.10380771051
"1014",4302,5418.91623479741
"1015",2590,8144.72540393511
"1016",7726,5951.37232973545
"1017",30838,5745.66070250119
"1018",15430,-442.465877027533
"1019",23134,7539.67170549733
"1020",31694,5968.30950129274
"1021",20566,5993.67392638305
"1022",39398,-406.036229853227
"1023",14574,8053.91297684821
"1024",3446,-351.653449940628
"1025",5158,5552.03025853192
"1026",1734,8011.61138020061
"1027",17142,5461.21783144502
"1028",29982,5612.54667876668
"1029",35118,7647.42130414152
"1030",18854,5727.44587891403
"1031",13718,8029.82620378776
"1032",38542,8179.87739907955
"1033",28270,5346.31863129766
"1034",10294,5428.02364659099
"1035",29126,5479.43265503217
"1036",878,7878.4973564661
"1037",26558,8072.12780043536
"1038",32550,6101.42352502724
"1039",22278,5337.21121950408
"1040",8582,6084.48635346996
"1041",17998,5594.33185517952
"1042",24846,7805.89975296635
"1043",33406,-415.143641646804
"1044",6014,5685.14428226643
"1045",23990,7672.78572923183
"1046",35974,7780.53532787602
"1047",6870,5818.25830600094
"1048",37686,8046.76337534505
"1049",12006,7763.59815631874
"1050",22,7745.38333273159
"1051",19710,5860.55990264855
"1052",25702,7939.01377670086
"1053",27414,-424.25105344038
"1054",11150,7630.48413258424
"1055",12862,7896.71218005325
"1056",36830,7913.64935161053
"1057",2591,9348.69488181134
"1058",28271,6550.28810917389
"1059",14575,9257.88245472444
"1060",40255,6568.50293276104
"1061",17143,6754.72208437829
"1062",21423,770.611012642274
"1063",3447,852.316027935603
"1064",22279,6541.18069738031
"1065",12007,8967.56763419497
"1066",1735,9215.58085807684
"1067",29983,6906.05093169994
"1068",24847,9099.40400589961
"1069",23991,8966.2899821651
"1070",35975,8984.50480575225
"1071",6015,6889.11376014266
"1072",20567,7287.17817931632
"1073",5159,6755.99973640815
"1074",35119,8851.39078201775
"1075",37687,9250.73285322128
"1076",38543,9383.84687695578
"1077",879,9082.46683434233
"1078",6871,7022.22778387717
"1079",16287,6532.07328558674
"1080",27415,779.71842443585
"1081",15431,761.503600848697
"1082",26559,9365.63205336863
"1083",12863,9100.68165792948
"1084",29127,6772.93690796544
"1085",13719,9233.79568166399
"1086",33407,788.825836229427
"1087",39399,797.933248023003
"1088",17999,6887.83610811279
"1089",23135,8833.1759584306
"1090",34263,6559.39552096747
"1091",25703,9232.51802963412
"1092",30839,7039.16495543446
"1093",8583,7288.45583134619
"1094",36831,9117.61882948677
"1095",32551,7305.39300290347
"1096",31695,7172.27897916897
"1097",10295,6631.99312446722
"1098",18855,7020.9501318473
"1099",9439,861.423439729179
"1100",4303,6622.88571267364
"1101",19711,7154.06415558181
"1102",23,8949.35281060782
"1103",11151,8834.45361046046
"1104",7727,7155.34180761168
"1105",15432,213.490134861064
"1106",28272,-200.540774586695
"1107",20568,6739.16471332868
"1108",3448,304.30256194797
"1109",1736,8667.56739208921
"1110",17144,6206.70861839065
"1111",27416,231.704958448217
"1112",33408,240.812370241793
"1113",22280,5993.16723139268
"1114",40256,6020.48946677341
"1115",12864,8642.20296699888
"1116",13720,8775.3169907334
"1117",9440,313.409973741546
"1118",11152,8375.97491952987
"1119",8584,6829.97714041559
"1120",29128,6224.9234419778
"1121",2592,8890.21619088075
"1122",880,8534.45336835469
"1123",38544,8835.83341096815
"1124",6872,6563.74909294657
"1125",35976,8436.49133976462
"1126",34264,373.926393976305
"1127",39400,249.91978203537
"1128",10296,6083.97965847959
"1129",23136,8285.16249244296
"1130",7728,6696.86311668108
"1131",25704,8684.50456364649
"1132",23992,8418.27651617747
"1133",14576,8799.40376379384
"1134",4304,6074.87224668601
"1135",5160,6297.52104547756
"1136",30840,6491.15148944682
"1137",18000,6339.82264212516
"1138",37688,8702.71938723364
"1139",21424,222.59754665464
"1140",35120,8303.37731603012
"1141",24,8401.33934462018
"1142",36832,8569.60536349913
"1143",24848,8551.39053991198
"1144",31696,6624.26551318133
"1145",16288,5984.0598195991
"1146",12008,8509.08894326437
"1147",26560,8817.618587381
"1148",19712,6606.05068959418
"1149",18856,6472.93666585967
"1150",29984,6358.03746571231
"1151",6016,6430.63506921206
"1152",32552,6757.37953691584
"1153",20569,7633.93403051605
"1154",29129,7119.69275916517
"1155",881,9518.7574605991
"1156",28273,6986.57873543066
"1157",10297,7068.28375072399
"1158",27417,1216.00905069262
"1159",39401,1234.22387427977
"1160",23137,9179.93180963033
"1161",21425,1206.90163889904
"1162",22281,6977.47132363709
"1163",2593,9784.98550806811
"1164",8585,7724.74645760296
"1165",23993,9313.04583336483
"1166",33409,1225.1164624862
"1167",5161,7192.29036266492
"1168",19713,7500.82000678155
"1169",24849,9446.15985709935
"1170",9441,1297.71406598595
"1171",35121,9287.68140827452
"1172",13721,9670.08630792076
"1173",40257,7004.79355901781
"1174",29985,7252.80678289968
"1175",14577,9694.17308098121
"1176",34265,6995.68614722424
"1177",16289,6968.36391184351
"1178",15433,1197.79422710547
"1179",35977,9420.79543200902
"1180",26561,9712.38790456836
"1181",30841,7385.92080663419
"1182",36833,9553.90945574354
"1183",17145,7101.47793557802
"1184",7729,7591.63243386845
"1185",4305,7059.17633893041
"1186",25705,9579.27388083386
"1187",1737,9651.87148433361
"1188",31697,7608.56960542574
"1189",11153,9270.74423671724
"1190",25,9385.64343686459
"1191",18857,7367.70598304704
"1192",38545,9820.13750321255
"1193",3449,1288.60665419237
"1194",6017,7325.40438639943
"1195",18001,7234.59195931252
"1196",6873,7458.51841013394
"1197",37689,9687.02347947805
"1198",32553,7741.68362916024
"1199",12009,9403.85826045174
"1200",12865,9536.97228418625
"1201",28274,5413.2138201527
"1202",27418,-357.355864585345
"1203",33410,-348.248452791769
"1204",2594,8211.62059279015
"1205",1738,8078.50656905564
"1206",16290,5394.99899656554
"1207",7730,6018.26751859049
"1208",8586,6151.38154232499
"1209",4306,5485.81142365245
"1210",9442,-275.650849292016
"1211",35122,7714.31649299655
"1212",29130,5546.32784388721
"1213",23138,7606.56689435236
"1214",10298,5494.91883544602
"1215",21426,-366.463276378922
"1216",34266,5422.32123194627
"1217",36834,7980.54454046557
"1218",31698,6035.20469014777
"1219",18002,5661.22704403456
"1220",13722,8096.7213926428
"1221",14578,8120.80816570324
"1222",26,7812.27852158662
"1223",24850,7872.79494182138
"1224",3450,-284.758261085592
"1225",15434,-375.570688172498
"1226",39402,-339.141040998192
"1227",882,7945.39254532113
"1228",29986,5679.44186762171
"1229",22282,5404.10640835912
"1230",25706,8005.90896555589
"1231",6874,5885.15349485597
"1232",5162,5618.92544738696
"1233",23994,7739.68091808687
"1234",30842,5812.55589135622
"1235",6018,5752.03947112146
"1236",12866,7963.60736890829
"1237",17146,5528.11302030005
"1238",38546,8246.77258793459
"1239",11154,7697.37932143927
"1240",12010,7830.49334517377
"1241",26562,8139.0229892904
"1242",40258,5431.42864373985
"1243",18858,5794.34106776907
"1244",32554,6168.31871388227
"1245",35978,7847.43051673106
"1246",19714,5927.45509150358
"1247",20570,6060.56911523809
"1248",37690,8113.65856420008
"1249",8587,7282.87205793241
"1250",27419,684.599875965035
"1251",22283,6446.0621489095
"1252",35123,8756.27223354693
"1253",40259,6473.38438429023
"1254",34267,6464.27697249665
"1255",7731,7149.7580341979
"1256",2595,9343.11110839756
"1257",39403,702.814699552188
"1258",19715,7058.945607111
"1259",4307,6527.76716420283
"1260",15435,666.385052377882
"1261",14579,9252.29868131066
"1262",21427,675.492464171458
"1263",23139,8738.05740995978
"1264",33411,693.707287758611
"1265",11155,8828.86983704669
"1266",17147,6659.60353590747
"1267",1739,9120.46230960602
"1268",10299,6536.8745759964
"1269",38547,9288.72832848497
"1270",20571,7192.0596308455
"1271",35979,8889.38625728144
"1272",31699,7077.16043069815
"1273",29987,6810.93238322913
"1274",23995,8871.17143369428
"1275",13723,9228.21190825021
"1276",30843,6944.04640696364
"1277",9443,766.304891258364
"1278",28275,252.354142930123
"1279",29131,6677.81835949462
"1280",6019,6883.52998672888
"1281",883,8987.34828587151
"1282",3451,757.197479464788
"1283",16291,6436.95473711592
"1284",32555,7210.27445443265
"1285",6875,7016.64401046339
"1286",25707,9137.39948116331
"1287",26563,9270.51350489781
"1288",18859,6925.83158337649
"1289",36835,9022.50028101595
"1290",5163,6750.41596299438
"1291",12011,8961.98386078119
"1292",12867,9095.0978845157
"1293",18003,6792.71755964197
"1294",37691,9155.61430475046
"1295",27,8854.234262137
"1296",24851,9004.2854574288
"1297",27420,418.630060882962
"1298",34268,6198.30715741458
"1299",9444,500.335076176291
"1300",23140,8382.55281982067
"1301",7732,6794.25344405879
"1302",14580,8896.79409117155
"1303",33412,427.737472676539
"1304",21428,409.522649089386
"1305",8588,6927.3674677933
"1306",28276,6189.199745621
"1307",40260,6207.41456920816
"1308",3452,491.227664382715
"1309",13724,8872.7073181111
"1310",2596,8987.60651825846
"1311",19716,6703.44101697189
"1312",35124,8490.30241846486
"1313",12012,8606.47927064208
"1314",4308,6261.79734912075
"1315",1740,8854.49249452395
"1316",20572,6836.55504070639
"1317",5164,6394.91137285527
"1318",15436,400.415237295809
"1319",26564,8915.0089147587
"1320",32556,6944.30463935058
"1321",17148,6304.09894576836
"1322",884,8721.37847078944
"1323",29132,6322.31376935551
"1324",36836,8756.53046593388
"1325",29988,6455.42779309002
"1326",35980,8623.41644219937
"1327",22284,6180.09233382743
"1328",23996,8515.66684355518
"1329",11156,8473.36524690758
"1330",38548,9022.75851340289
"1331",39404,436.844884470115
"1332",6876,6661.13942032428
"1333",28,8588.26444705493
"1334",6020,6528.02539658977
"1335",37692,8889.64448966839
"1336",10300,6270.90476091433
"1337",16292,6170.98492203385
"1338",12868,8739.59329437659
"1339",18860,6570.32699323738
"1340",30844,6588.54181682453
"1341",24852,8648.78086728969
"1342",25708,8781.8948910242
"1343",18004,6437.21296950287
"1344",31700,6811.19061561608
"1345",2597,8420.26569646328
"1346",21429,-157.818172705793
"1347",13725,8305.36649631593
"1348",20573,6269.21421891121
"1349",40261,5640.07374741298
"1350",35125,7922.96159666968
"1351",33413,-139.60334911864
"1352",9445,-67.0057456188872
"1353",10301,5703.56393911915
"1354",8589,6360.02664599812
"1355",34269,5630.9663356194
"1356",27421,-148.710760912217
"1357",3453,-76.1131574124637
"1358",22285,5612.75151203225
"1359",28277,5621.85892382582
"1360",23141,7815.21199802549
"1361",1741,8287.15167272877
"1362",7733,6226.91262226362
"1363",24853,8081.44004549451
"1364",36837,8189.1896441387
"1365",15437,-166.92558449937
"1366",885,8154.03764899426
"1367",14581,8329.45326937637
"1368",4309,5694.45652732558
"1369",29133,5754.97294756034
"1370",11157,7906.0244251124
"1371",5165,5827.57055106009
"1372",30845,6021.20099502935
"1373",26565,8347.66809296353
"1374",19717,6136.10019517671
"1375",38549,8455.41769160772
"1376",39405,-130.495937325063
"1377",17149,5736.75812397318
"1378",6021,5960.68457479459
"1379",12013,8039.1384488469
"1380",23997,7948.32602176
"1381",35981,8056.07562040419
"1382",16293,5603.64410023867
"1383",12869,8172.25247258141
"1384",18861,6002.9861714422
"1385",25709,8214.55406922902
"1386",6877,6093.7985985291
"1387",32557,6376.9638175554
"1388",31701,6243.8497938209
"1389",37693,8322.30366787321
"1390",29989,5888.08697129484
"1391",29,8020.92362525975
"1392",18005,5869.87214770769
"1393",14582,8776.48940626291
"1394",7734,6673.94875915015
"1395",5166,6274.60668794662
"1396",40262,6087.10988429951
"1397",27422,298.325375974318
"1398",35126,8369.99773355622
"1399",28278,6068.89506071236
"1400",10302,6150.60007600569
"1401",3454,370.92297947407
"1402",1742,8734.18780961531
"1403",39406,316.540199561471
"1404",19718,6583.13633206324
"1405",23142,8262.24813491203
"1406",15438,280.110552387165
"1407",29134,6202.00908444687
"1408",21430,289.217964180741
"1409",2598,8867.30183334981
"1410",33414,307.432787767894
"1411",22286,6059.78764891878
"1412",8590,6807.06278288465
"1413",34270,6078.00247250593
"1414",26566,8794.70422985006
"1415",38550,8902.45382849425
"1416",13726,8752.40263320246
"1417",30846,6468.23713191589
"1418",24854,8528.47618238104
"1419",9446,380.030391267647
"1420",12014,8486.17458573344
"1421",20574,6716.25035579775
"1422",4310,6141.49266421211
"1423",29990,6335.12310818137
"1424",31702,6690.88593070743
"1425",23998,8395.36215864653
"1426",11158,8353.06056199893
"1427",6878,6540.83473541564
"1428",35982,8503.11175729072
"1429",30,8467.95976214628
"1430",886,8601.0737858808
"1431",17150,6183.79426085972
"1432",36838,8636.22578102523
"1433",32558,6823.99995444194
"1434",16294,6050.6802371252
"1435",12870,8619.28860946795
"1436",25710,8661.59020611556
"1437",18862,6450.02230832873
"1438",18006,6316.90828459422
"1439",6022,6407.72071168113
"1440",37694,8769.33980475975
"1441",33415,370.011480286769
"1442",14583,8928.60287383882
"1443",40263,6149.68857681839
"1444",21431,351.796656699616
"1445",23143,8414.36160248794
"1446",7735,6826.06222672606
"1447",15439,342.68924490604
"1448",39407,379.118892080346
"1449",4311,6204.07135673099
"1450",9447,442.609083786522
"1451",10303,6213.17876852456
"1452",887,8663.65247839967
"1453",22287,6122.36634143766
"1454",29991,6487.23657575729
"1455",3455,433.501671992945
"1456",2599,9019.41530092572
"1457",26567,8946.81769742597
"1458",38551,8965.03252101312
"1459",24855,8680.58964995695
"1460",13727,8904.51610077837
"1461",29135,6354.12255202278
"1462",20575,6868.36382337366
"1463",36839,8698.80447354411
"1464",28279,-71.341664541719
"1465",23999,8547.47562622244
"1466",8591,6959.17625046056
"1467",34271,6140.58116502481
"1468",17151,6335.90772843563
"1469",32559,6886.57864696081
"1470",31,8530.53845466516
"1471",5167,6426.72015552253
"1472",25711,8813.70367369147
"1473",1743,8796.76650213418
"1474",27423,360.904068493193
"1475",11159,8505.17402957484
"1476",19719,6735.24979963915
"1477",6879,6692.94820299155
"1478",31703,6753.46462322631
"1479",37695,8831.91849727862
"1480",16295,6113.25892964408
"1481",35983,8565.6904498096
"1482",12871,8771.40207704386
"1483",35127,8432.57642607509
"1484",18007,6469.02175217013
"1485",18863,6602.13577590464
"1486",12015,8638.28805330935
"1487",30847,6620.3505994918
"1488",6023,6559.83417925704
"1489",13728,9191.26928086347
"1490",21432,728.084611841752
"1491",5168,6713.47333560763
"1492",27424,737.192023635328
"1493",23144,8701.11478257304
"1494",14584,9215.35605392392
"1495",22288,6498.65429657979
"1496",3456,809.789627135081
"1497",24856,8967.34283004205
"1498",8592,7245.92943054566
"1499",19720,7022.00297972425
"1500",39408,755.406847222481
"1501",888,9039.94043354181
"1502",38552,9341.32047615526
"1503",10304,6589.4667236667
"1504",1744,9173.05445727632
"1505",7736,7112.81540681116
"1506",29136,6640.87573210788
"1507",11160,8791.92720965994
"1508",34272,6516.86912016694
"1509",28280,6507.76170837337
"1510",2600,9306.16848101082
"1511",15440,718.977200048175
"1512",35984,8941.97840495173
"1513",17152,6622.66090852073
"1514",40264,6525.97653196052
"1515",33416,746.299435428905
"1516",35128,8808.86438121723
"1517",29992,6773.98975584238
"1518",24000,8834.22880630754
"1519",4312,6580.35931187312
"1520",16296,6489.54688478621
"1521",25712,9100.45685377656
"1522",30848,6907.1037795769
"1523",37696,9208.20645242075
"1524",26568,9233.57087751107
"1525",32,8906.82640980729
"1526",20576,7155.11700345876
"1527",36840,9075.09242868624
"1528",9448,818.897038928657
"1529",31704,7129.75257836844
"1530",6024,6846.58735934214
"1531",12872,9058.15525712896
"1532",12016,8925.04123339445
"1533",32560,7262.86660210295
"1534",6880,6979.70138307665
"1535",18864,6888.88895598974
"1536",18008,6755.77493225523
"1537",33417,-197.582142551451
"1538",3457,-134.091950845274
"1539",17153,5678.77933054037
"1540",22289,5554.77271859944
"1541",13729,8247.38770288312
"1542",15441,-224.90437793218
"1543",35129,7864.98280323687
"1544",38553,8397.4388981749
"1545",1745,8229.17287929596
"1546",23145,7757.23320459268
"1547",40265,5582.09495398017
"1548",20577,6211.2354254784
"1549",8593,6302.04785256531
"1550",21433,-215.796966138604
"1551",26569,8289.68929953071
"1552",19721,6078.1214017439
"1553",5169,5769.59175762728
"1554",30849,5963.22220159654
"1555",7737,6168.9338288308
"1556",39409,-188.474730757874
"1557",10305,5645.58514568634
